id,time,valume,price
5486,1528.720000,100.000000,9.24000
5487,1528.720000,1000.000000,9.24000
5488,1528.720000,5000.000000,9.24000
5489,1528.720000,400.000000,9.24000
5490,1528.720000,1100.000000,9.24000
5491,1528.720000,4000.000000,9.24000
5492,1528.720000,1560.000000,9.24000
5493,1529.010000,1440.000000,9.24000
5494,1529.010000,2100.000000,9.24000
5495,1529.010000,1000.000000,9.24000
5496,1529.010000,500.000000,9.24000
5497,1529.010000,600.000000,9.24000
5498,1529.010000,500.000000,9.24000
5499,1529.010000,13860.000000,9.24000
5500,1529.020000,400.000000,9.24000
5501,1530.190000,4400.000000,9.24000
5502,1530.990000,1340.000000,9.24000
5503,1530.990000,10000.000000,9.24000
5504,1530.990000,500.000000,9.24000
5505,1530.990000,300.000000,9.24000
5506,1530.990000,2100.000000,9.24000
5507,1530.990000,1100.000000,9.24000
5508,1530.990000,500.000000,9.24000
5509,1530.990000,34160.000000,9.24000
5510,1532.710000,3300.000000,9.24000
5511,1534.000000,20000.000000,9.25000
5512,1534.160000,2600.000000,9.24000
5513,1534.930000,200.000000,9.24000
5514,1535.820000,100.000000,9.24000
5515,1535.880000,6400.000000,9.24000
5516,1535.940000,2100.000000,9.25000
5517,1536.520000,1000.000000,9.24000
5518,1536.780000,1500.000000,9.24000
5519,1537.670000,30000.000000,9.24000
5520,1537.690000,2500.000000,9.24000
5521,1537.910000,18240.000000,9.24000
5522,1537.910000,300.000000,9.24000
5523,1537.910000,1000.000000,9.24000
5524,1537.910000,460.000000,9.24000
5525,1538.170000,2000.000000,9.24000
5526,1538.910000,500.000000,9.25000
5527,1539.700000,7540.000000,9.24000
5528,1539.700000,100.000000,9.24000
5529,1539.700000,10000.000000,9.24000
5530,1539.700000,10000.000000,9.24000
5531,1539.700000,10000.000000,9.24000
5532,1539.700000,1200.000000,9.24000
5533,1539.700000,500.000000,9.24000
5534,1539.700000,1700.000000,9.24000
5535,1539.700000,300.000000,9.24000
5536,1539.700000,1460.000000,9.24000
5537,1539.770000,1040.000000,9.24000
5538,1539.770000,560.000000,9.24000
5539,1541.500000,900.000000,9.25000
5540,1541.500000,2000.000000,9.25000
5541,1542.090000,2000.000000,9.25000
5542,1542.980000,200.000000,9.25000
5543,1544.290000,2300.000000,9.25000
5544,1544.490000,300.000000,9.25000
5545,1544.530000,2300.000000,9.25000
5546,1544.530000,440.000000,9.24000
5547,1544.530000,300.000000,9.24000
5548,1544.530000,1600.000000,9.24000
5549,1544.530000,1100.000000,9.24000
5550,1544.530000,300.000000,9.24000
5551,1544.530000,800.000000,9.24000
5552,1544.530000,1000.000000,9.24000
5553,1544.530000,200.000000,9.24000
5554,1544.530000,160.000000,9.24000
5555,1544.880000,2000.000000,9.26000
5556,1544.880000,2200.000000,9.26000
5557,1544.880000,1500.000000,9.26000
5558,1544.880000,30660.000000,9.27999
5559,1544.880000,1500.000000,9.27999
5560,1544.880000,100.000000,9.27999
5561,1544.880000,4140.000000,9.27999
5562,1545.490000,640.000000,9.24000
5563,1545.490000,5000.000000,9.24000
5564,1545.490000,3860.000000,9.24000
5565,1545.530000,11400.000000,9.24000
5566,1545.690000,200.000000,9.24000
5567,1546.170000,1200.000000,9.24000
5568,1546.360000,1000.000000,9.24000
5569,1546.680000,10000.000000,9.24000
5570,1549.790000,200.000000,9.24000
5571,1551.520000,6500.000000,9.24000
5572,1551.800000,200.000000,9.24000
5573,1552.440000,900.000000,9.24000
5574,1552.720000,6440.000000,9.24000
5575,1552.720000,1000.000000,9.24000
5576,1552.720000,200.000000,9.24000
5577,1552.720000,360.000000,9.24000
5578,1554.040000,840.000000,9.24000
5579,1554.040000,1100.000000,9.24000
5580,1554.040000,100.000000,9.24000
5581,1554.040000,200.000000,9.24000
5582,1554.040000,100.000000,9.24000
5583,1554.040000,100.000000,9.24000
5584,1554.040000,100.000000,9.24000
5585,1554.040000,700.000000,9.24000
5586,1554.040000,600.000000,9.24000
5587,1554.040000,3000.000000,9.24000
5588,1554.040000,600.000000,9.24000
5589,1554.040000,1000.000000,9.24000
5590,1554.040000,600.000000,9.24000
5591,1554.040000,160.000000,9.24000
5592,1554.380000,1000.000000,9.25000
5593,1555.660000,700.000000,9.25000
5594,1555.660000,1000.000000,9.25000
5595,1556.450000,500.000000,9.25000
5596,1556.750000,12800.000000,9.25000
5597,1556.750000,700.000000,9.25000
5598,1556.750000,840.000000,9.24000
5599,1556.750000,1600.000000,9.24000
5600,1556.750000,300.000000,9.24000
5601,1556.750000,8260.000000,9.24000
5602,1556.830000,200.000000,9.24000
5603,1559.760000,51700.000000,9.24000
5604,1559.960000,12900.000000,9.24000
5605,1560.310000,500.000000,9.25000
5606,1561.770000,300.000000,9.25000
5607,1561.770000,200.000000,9.25000
5608,1561.770000,3400.000000,9.26000
5609,1561.770000,40800.000000,9.26000
5610,1562.320000,1600.000000,9.25000
5611,1563.080000,200.000000,9.25000
5612,1563.690000,1000.000000,9.25000
5613,1563.690000,900.000000,9.25000
5614,1563.690000,200.000000,9.25000
5615,1563.690000,500.000000,9.25000
5616,1563.690000,100.000000,9.25000
5617,1563.690000,49400.000000,9.24000
5618,1564.330000,20600.000000,9.24000
5619,1566.250000,100.000000,9.25000
5620,1567.890000,100.000000,9.25000
5621,1568.080000,100.000000,9.25000
5622,1568.080000,700.000000,9.25000
5623,1569.110000,6600.000000,9.25000
5624,1569.340000,2700.000000,9.25000
5625,1569.340000,200.000000,9.25000
5626,1569.340000,800.000000,9.25000
5627,1569.880000,6940.000000,9.24000
5628,1569.880000,500.000000,9.24000
5629,1569.880000,500.000000,9.24000
5630,1569.880000,1000.000000,9.24000
5631,1569.880000,2960.000000,9.24000
5632,1571.270000,2000.000000,9.24000
5633,1574.880000,2300.000000,9.24000
5634,1575.050000,2300.000000,9.25000
5635,1575.050000,200.000000,9.25000
5636,1576.540000,1800.000000,9.25000
5637,1576.540000,6400.000000,9.25000
5638,1578.670000,200.000000,9.25000
5639,1579.610000,600.000000,9.25000
5640,1580.790000,10900.000000,9.26000
5641,1580.790000,2200.000000,9.26000
5642,1580.790000,2900.000000,9.26000
5643,1580.790000,11300.000000,9.26000
5644,1581.910000,800.000000,9.26000
5645,1584.100000,500.000000,9.25000
5646,1584.270000,29900.000000,9.25000
5647,1584.270000,100.000000,9.25000
5648,1587.000000,1000.000000,9.25000
5649,1587.650000,3600.000000,9.25000
5650,1587.650000,6500.000000,9.25000
5651,1589.680000,200.000000,9.25000
5652,1591.330000,10100.000000,9.25000
5653,1591.950000,600.000000,9.26000
5654,1593.290000,3000.000000,9.25000
5655,1594.350000,500.000000,9.26000
5656,1595.360000,7500.000000,9.25000
5657,1595.360000,500.000000,9.25000
5658,1595.360000,500.000000,9.25000
5659,1595.360000,5000.000000,9.25000
5660,1595.360000,600.000000,9.25000
5661,1596.430000,800.000000,9.25000
5662,1597.170000,1200.000000,9.26000
5663,1597.990000,800.000000,9.25000
5664,1598.330000,200.000000,9.26000
5665,1598.730000,2000.000000,9.25000
5666,1600.770000,100.000000,9.25000
5667,1602.270000,2100.000000,9.25000
5668,1602.350000,10100.000000,9.25000
5669,1602.430000,3000.000000,9.25000
5670,1605.680000,9700.000000,9.25000
5671,1606.310000,100.000000,9.26000
5672,1607.350000,4400.000000,9.25000
5673,1607.690000,500.000000,9.25000
5674,1608.300000,900.000000,9.26000
5675,1611.860000,200.000000,9.25000
5676,1612.690000,2000.000000,9.25000
5677,1612.980000,3100.000000,9.25000
5678,1612.980000,600.000000,9.25000
5679,1612.980000,500.000000,9.25000
5680,1612.980000,500.000000,9.25000
5681,1612.980000,1500.000000,9.25000
5682,1612.980000,24300.000000,9.25000
5683,1613.380000,10100.000000,9.26000
5684,1613.380000,1100.000000,9.26000
5685,1613.380000,20300.000000,9.26000
5686,1613.500000,10000.000000,9.25000
5687,1613.930000,5000.000000,9.25000
5688,1613.970000,200.000000,9.25000
5689,1613.970000,500.000000,9.25000
5690,1613.970000,31500.000000,9.25000
5691,1613.970000,300.000000,9.25000
5692,1616.110000,200.000000,9.25000
5693,1616.110000,1500.000000,9.25000
5694,1616.420000,2100.000000,9.25000
5695,1618.580000,500.000000,9.25000
5696,1621.700000,39400.000000,9.26000
5697,1622.750000,200.000000,9.25000
5698,1623.830000,5700.000000,9.25000
5699,1623.830000,500.000000,9.25000
5700,1623.830000,1800.000000,9.25000
5701,1624.140000,2300.000000,9.25000
5702,1624.440000,1200.000000,9.25000
5703,1624.830000,4800.000000,9.25000
5704,1625.350000,1100.000000,9.25000
5705,1627.040000,9700.000000,9.25000
5706,1629.550000,11600.000000,9.25000
5707,1629.550000,2200.000000,9.25000
5708,1629.550000,200.000000,9.25000
5709,1630.780000,1200.000000,9.25000
5710,1630.780000,400.000000,9.25000
5711,1630.780000,4600.000000,9.25000
5712,1630.780000,500.000000,9.25000
5713,1630.780000,3100.000000,9.25000
5714,1630.780000,1500.000000,9.25000
5715,1631.340000,200.000000,9.26000
5716,1631.500000,2000.000000,9.25000
5717,1631.500000,600.000000,9.25000
5718,1631.500000,1600.000000,9.24000
5719,1632.920000,100.000000,9.25000
5720,1632.920000,1200.000000,9.25000
5721,1632.950000,400.000000,9.25000
5722,1632.950000,41540.000000,9.24000
5723,1632.950000,500.000000,9.24000
5724,1632.950000,300.000000,9.24000
5725,1632.950000,4200.000000,9.24000
5726,1632.950000,7860.000000,9.24000
5727,1633.430000,2300.000000,9.25000
5728,1633.810000,200.000000,9.25000
5729,1635.330000,1500.000000,9.25000
5730,1636.020000,31900.000000,9.25000
5731,1636.020000,9800.000000,9.25000
5732,1636.020000,1000.000000,9.25000
5733,1636.620000,39400.000000,9.26000
5734,1637.020000,1000.000000,9.25000
5735,1637.130000,500.000000,9.25000
5736,1637.850000,100.000000,9.25000
5737,1639.010000,500.000000,9.25000
5738,1640.150000,900.000000,9.25000
5739,1640.150000,500.000000,9.25000
5740,1640.290000,100.000000,9.25000
5741,1640.420000,300.000000,9.25000
5742,1640.420000,300.000000,9.24000
5743,1641.310000,2000.000000,9.25000
5744,1642.330000,300.000000,9.25000
5745,1642.960000,500.000000,9.24000
5746,1644.360000,3000.000000,9.25000
5747,1644.700000,200.000000,9.24000
5748,1646.870000,1140.000000,9.24000
5749,1646.870000,560.000000,9.24000
5750,1647.060000,400.000000,9.24000
5751,1648.090000,500.000000,9.25000
5752,1651.530000,5000.000000,9.25000
5753,1651.550000,39500.000000,9.25000
5754,1652.650000,1000.000000,9.25000
5755,1653.030000,300.000000,9.25000
5756,1655.730000,100.000000,9.24000
5757,1662.920000,1000.000000,9.24000
5758,1663.670000,400.000000,9.25000
5759,1663.670000,100.000000,9.25000
5760,1664.240000,4800.000000,9.24000
5761,1664.600000,100.000000,9.25000
5762,1665.350000,1100.000000,9.24000
5763,1666.000000,7040.000000,9.24000
5764,1666.000000,500.000000,9.24000
5765,1666.000000,2260.000000,9.24000
5766,1666.740000,1600.000000,9.25000
5767,1666.740000,1000.000000,9.25000
5768,1666.740000,300.000000,9.25000
5769,1666.740000,500.000000,9.25000
5770,1666.740000,11200.000000,9.25000
5771,1666.740000,4800.000000,9.25000
5772,1666.760000,200.000000,9.24000
5773,1667.450000,500.000000,9.25000
5774,1672.360000,7340.000000,9.24000
5775,1672.360000,12660.000000,9.24000
5776,1673.140000,2300.000000,9.24000
5777,1673.730000,1000.000000,9.24000
5778,1674.450000,7640.000000,9.24000
5779,1674.450000,300.000000,9.24000
5780,1674.450000,460.000000,9.24000
5781,1675.870000,3700.000000,9.25000
5782,1675.870000,1300.000000,9.25000
5783,1675.930000,10000.000000,9.25000
5784,1675.930000,100.000000,9.25000
5785,1675.930000,1800.000000,9.25000
5786,1675.930000,400.000000,9.25000
5787,1675.930000,1300.000000,9.25000
5788,1676.910000,200.000000,9.25000
5789,1677.790000,200.000000,9.24000
5790,1678.090000,1340.000000,9.24000
5791,1678.090000,200.000000,9.24000
5792,1678.090000,2200.000000,9.24000
5793,1678.090000,100.000000,9.24000
5794,1678.090000,500.000000,9.24000
5795,1678.090000,3160.000000,9.24000
5796,1678.650000,600.000000,9.25000
5797,1680.220000,700.000000,9.25000
5798,1680.220000,300.000000,9.25000
5799,1680.950000,400.000000,9.24000
5800,1683.050000,11440.000000,9.24000
5801,1683.050000,5000.000000,9.24000
5802,1683.050000,1000.000000,9.24000
5803,1683.050000,1600.000000,9.24000
5804,1683.050000,500.000000,9.24000
5805,1683.050000,800.000000,9.24000
5806,1683.050000,500.000000,9.24000
5807,1683.050000,2000.000000,9.24000
5808,1683.050000,2000.000000,9.24000
5809,1683.050000,1300.000000,9.24000
5810,1683.050000,1500.000000,9.24000
5811,1683.050000,100.000000,9.24000
5812,1683.050000,10000.000000,9.24000
5813,1683.050000,500.000000,9.24000
5814,1683.050000,200.000000,9.24000
5815,1683.050000,1000.000000,9.24000
5816,1683.050000,1000.000000,9.24000
5817,1683.050000,800.000000,9.24000
5818,1683.050000,1000.000000,9.24000
5819,1683.050000,2060.000000,9.24000
5820,1683.810000,100.000000,9.25000
5821,1684.410000,1300.000000,9.25000
5822,1685.350000,1600.000000,9.24000
5823,1685.530000,4500.000000,9.25000
5824,1685.530000,8300.000000,9.25000
5825,1686.200000,400.000000,9.24000
5826,1687.290000,1000.000000,9.25000
5827,1687.720000,7000.000000,9.25000
5828,1687.720000,11300.000000,9.25000
5829,1687.720000,2300.000000,9.25000
5830,1687.720000,100.000000,9.25000
5831,1687.720000,100.000000,9.25000
5832,1687.720000,1100.000000,9.25000
5833,1687.720000,500.000000,9.25000
5834,1687.720000,700.000000,9.25000
5835,1687.720000,2700.000000,9.25000
5836,1687.720000,1300.000000,9.25000
5837,1687.720000,1000.000000,9.25000
5838,1687.720000,200.000000,9.25000
5839,1687.720000,4100.000000,9.25000
5840,1688.740000,200.000000,9.24000
5841,1689.250000,1.000000,9.24000
5842,1689.470000,300.000000,9.25000
5843,1689.660000,2300.000000,9.24000
5844,1690.450000,1300.000000,9.25000
5845,1690.760000,2500.000000,9.24000
5846,1690.960000,600.000000,9.25000
5847,1691.190000,939.000000,9.24000
5848,1691.190000,700.000000,9.24000
5849,1691.190000,361.000000,9.24000
5850,1691.880000,15000.000000,9.24000
5851,1692.420000,500.000000,9.25000
5852,1692.420000,3000.000000,9.24000
5853,1692.570000,1000.000000,9.24000
5854,1692.690000,500.000000,9.25000
5855,1692.980000,2000.000000,9.25000
5856,1694.020000,5000.000000,9.24000
5857,1696.330000,2500.000000,9.24000
5858,1697.120000,700.000000,9.25000
5859,1697.120000,2000.000000,9.25000
5860,1697.120000,3900.000000,9.25000
5861,1697.120000,1000.000000,9.25000
5862,1697.120000,6500.000000,9.26000
5863,1698.070000,1600.000000,9.24000
5864,1699.630000,100.000000,9.24000
5865,1704.650000,1100.000000,9.24000
5866,1707.160000,1200.000000,9.25000
5867,1709.210000,100.000000,9.25000
5868,1710.670000,200.000000,9.25000
5869,1710.920000,1500.000000,9.25000
5870,1712.830000,800.000000,9.25000
5871,1713.670000,20000.000000,9.25000
5872,1714.630000,300.000000,9.25000
5873,1715.490000,1500.000000,9.26000
5874,1715.730000,1000.000000,9.25000
5875,1716.350000,100.000000,9.25000
5876,1716.620000,500.000000,9.26000
5877,1716.870000,1800.000000,9.26000
5878,1717.170000,61800.000000,9.25000
5879,1717.170000,500.000000,9.25000
5880,1717.170000,1500.000000,9.25000
5881,1717.250000,300.000000,9.25000
5882,1717.830000,12400.000000,9.26000
5883,1720.620000,700.000000,9.26000
5884,1720.660000,700.000000,9.25000
5885,1720.660000,1000.000000,9.25000
5886,1720.860000,25900.000000,9.26000
5887,1721.460000,200.000000,9.26000
5888,1721.690000,200.000000,9.25000
5889,1721.970000,500.000000,9.26000
5890,1723.020000,800.000000,9.25000
5891,1723.020000,4000.000000,9.25000
5892,1723.020000,2500.000000,9.25000
5893,1725.790000,300.000000,9.26000
5894,1726.870000,17500.000000,9.25000
5895,1726.870000,500.000000,9.25000
5896,1726.870000,2000.000000,9.25000
5897,1726.870000,100.000000,9.25000
5898,1727.230000,1000.000000,9.24000
5899,1727.310000,2200.000000,9.24000
5900,1727.310000,800.000000,9.25000
5901,1727.580000,2000.000000,9.25000
5902,1729.180000,200.000000,9.25000
5903,1729.640000,14400.000000,9.25000
5904,1730.400000,700.000000,9.25000
5905,1730.550000,1600.000000,9.24000
5906,1731.310000,600.000000,9.24000
5907,1731.960000,100.000000,9.24000
5908,1732.040000,2300.000000,9.25000
5909,1732.720000,200.000000,9.24000
5910,1733.100000,1600.000000,9.24000
5911,1734.600000,100.000000,9.25000
5912,1735.870000,1000.000000,9.25000
5913,1736.050000,500.000000,9.25000
5914,1736.210000,400.000000,9.25000
5915,1738.300000,13339.000000,9.24000
5916,1738.300000,1200.000000,9.24000
5917,1738.300000,10100.000000,9.24000
5918,1738.300000,3261.000000,9.24000
5919,1739.420000,1060.000000,9.24000
5920,1739.650000,900.000000,9.24000
5921,1739.800000,5000.000000,9.25000
5922,1740.340000,500.000000,9.25000
5923,1740.600000,5000.000000,9.25000
5924,1740.940000,3800.000000,9.25000
5925,1741.100000,500.000000,9.25000
5926,1741.950000,13700.000000,9.25000
5927,1741.950000,3400.000000,9.25000
5928,1742.150000,2879.000000,9.24000
5929,1742.150000,500.000000,9.24000
5930,1742.150000,1000.000000,9.24000
5931,1742.150000,200.000000,9.24000
5932,1742.150000,100.000000,9.24000
5933,1742.150000,1200.000000,9.24000
5934,1742.150000,2100.000000,9.24000
5935,1742.150000,500.000000,9.24000
5936,1742.150000,1000.000000,9.24000
5937,1742.150000,300.000000,9.24000
5938,1742.150000,2000.000000,9.24000
5939,1742.150000,1000.000000,9.24000
5940,1742.150000,500.000000,9.24000
5941,1742.150000,500.000000,9.24000
5942,1742.150000,1000.000000,9.24000
5943,1742.150000,200.000000,9.24000
5944,1742.150000,1000.000000,9.24000
5945,1742.150000,300.000000,9.24000
5946,1742.150000,3000.000000,9.24000
5947,1742.150000,1000.000000,9.24000
5948,1742.150000,1000.000000,9.24000
5949,1742.150000,100.000000,9.24000
5950,1742.150000,200.000000,9.24000
5951,1742.150000,1500.000000,9.24000
5952,1742.150000,500.000000,9.24000
5953,1742.150000,1000.000000,9.24000
5954,1742.150000,3000.000000,9.24000
5955,1742.150000,6421.000000,9.24000
5956,1743.750000,100.000000,9.24000
5957,1744.570000,400.000000,9.25000
5958,1744.570000,1400.000000,9.25000
5959,1744.570000,5000.000000,9.25000
5960,1744.570000,3200.000000,9.25000
5961,1744.570000,7100.000000,9.25000
5962,1744.910000,22900.000000,9.25000
5963,1744.910000,200.000000,9.25000
5964,1744.910000,100.000000,9.25000
5965,1745.100000,400.000000,9.25000
5966,1745.120000,200.000000,9.25000
5967,1746.220000,1000.000000,9.25000
5968,1746.290000,7100.000000,9.25000
5969,1746.290000,24700.000000,9.25000
5970,1746.290000,1000.000000,9.25000
5971,1748.220000,500.000000,9.24000
5972,1749.090000,8100.000000,9.25000
5973,1749.090000,1900.000000,9.25000
5974,1749.340000,100.000000,9.25000
5975,1749.340000,3000.000000,9.25000
5976,1749.450000,300.000000,9.24000
5977,1750.120000,700.000000,9.25000
5978,1751.020000,5200.000000,9.25000
5979,1751.020000,17400.000000,9.25000
5980,1751.260000,500.000000,9.25000
5981,1751.850000,300.000000,9.24000
5982,1751.940000,800.000000,9.24000
5983,1754.780000,200.000000,9.24000
5984,1755.460000,200.000000,9.25000
5985,1758.970000,1000.000000,9.25000
5986,1759.500000,2600.000000,9.25000
5987,1759.500000,700.000000,9.25000
5988,1761.130000,200.000000,9.25000
5989,1762.850000,1000.000000,9.25000
5990,1763.730000,300.000000,9.25000
5991,1765.140000,1000.000000,9.24000
5992,1765.450000,3000.000000,9.25000
5993,1765.620000,200.000000,9.24000
5994,1766.930000,2100.000000,9.25000
5995,1766.990000,2000.000000,9.24000
5996,1768.400000,11700.000000,9.25000
5997,1768.510000,2300.000000,9.24000
5998,1768.560000,3000.000000,9.25000
